[COM16] Ready. Waiting for STM32 requests...
[COM21] Ready. Waiting for STM32 requests...
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 49.504974
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 12.147196
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 66.685226
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000002
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 1.198927
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.005810
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 2.806290
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000170
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 4.040483
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.043859
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 51.173222
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.001224
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 39.122967
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.007445
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 15.213480
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 8.403184
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 28.001324
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 62.441101
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 54.127087
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 33.272602
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 19.272724
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 74.107162
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 14.409496
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000003
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 19.841763
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000162
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000015
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.376402
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000608
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 29.429852
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000015
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.348143
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 8.396826
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 62.457573
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.915034
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.523248
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000976
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 10.591653
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.435788
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.002324
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.448699
[COM21] Training data finished at seq=250, sent CODE_FINISH
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.136150
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000002
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.237009
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.192645
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 13.095260
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.196902
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 27.349159
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000902
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.001339
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000001
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 45.027832
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 1.470438
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 18.803988
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 18.757616
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 23.470173
[COM16] Training data finished at seq=250, sent CODE_FINISH
[COM21] Inference data finished at seq=100, sent CODE_FINISH
[COM21] STM32 inference accuracy = 0.390000
[COM16] Inference data finished at seq=100, sent CODE_FINISH
[COM16] STM32 inference accuracy = 0.510000
[COM21] FedRound 1 TestAcc = 0.5200
[COM21] Test data finished at seq=100, sent CODE_FINISH
[COM16] FedRound 1 TestAcc = 0.5400
[COM16] Test data finished at seq=100, sent CODE_FINISH
[COM21] Ready. Waiting for STM32 requests...
[COM16] Ready. Waiting for STM32 requests...
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.001009
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.013164
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 19.706081
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 6.212083
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 36.730949
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 71.380135
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.254913
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 11.474883
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 15.508084
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000017
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.656666
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 52.914429
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 32.865654
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 16.386719
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 4.101309
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 2.253265
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.099025
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000001
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.108872
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 4.117087
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.132527
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 13.536159
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 5.000253
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.562187
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.482812
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 31.277035
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 8.834517
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 51.002758
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.116247
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.004315
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 1.345633
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 20.953392
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000029
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 1.228948
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 10.313133
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000113
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 5.004693
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 60.800312
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.352391
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.125322
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 11.767913
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 21.491104
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 46.858414
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.446459
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 2.317082
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 20.759626
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 7.919484
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 9.001432
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000135
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.091212
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 23.551407
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.015676
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 46.265530
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000042
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.002996
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 10.479421
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 47.674240
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 10.866394
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 32.658802
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.203105
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.079847
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000025
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 1.011256
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 1.018641
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 45.982368
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 19.609072
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 18.369764
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 2.683550
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 1.238853
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 8.031961
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 12.088727
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 47.960583
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.224703
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000733
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 9.484617
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 56.315723
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 9.334937
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.531646
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 21.659702
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 63.767532
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 40.835941
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 7.309635
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.159806
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 61.152672
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 74.160851
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 22.043795
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.014453
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 7.482055
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000003
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 13.829359
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.355237
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.076188
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 5.758848
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 67.644867
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 1.954957
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 44.128586
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 4.924323
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000616
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 12.396475
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 43.576393
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000009
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000001
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.216666
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 56.273071
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 23.736526
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 11.934311
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.224376
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 11.058082
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.023993
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 66.171326
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.002815
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.447184
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 42.118065
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 33.981136
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 63.591774
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 10.843589
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 29.776367
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 18.287207
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000717
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.002325
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 21.474052
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 41.194397
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 56.600441
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 35.190063
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000002
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 75.120277
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 1.926534
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 56.736736
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 72.339813
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.592142
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 61.989960
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 12.493105
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 1.188012
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000189
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 53.918205
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000007
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.718183
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 3.852123
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 69.944328
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.010359
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 21.051975
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000815
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 10.875075
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 56.672195
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 51.809147
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 19.755245
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 24.800163
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000032
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.006000
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 69.788414
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 5.808300
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 35.906685
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000001
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 4.783551
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 47.997940
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000009
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000182
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 11.631323
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 49.910088
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.142693
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000003
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 5.974458
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.322136
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.442235
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.005681
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000279
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 73.945183
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 19.893909
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.735859
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 60.861721
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 12.295993
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 45.477512
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 14.248627
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.006347
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 36.232430
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 1.290586
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 57.884445
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 24.023640
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.882931
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 3.077399
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 48.708969
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 6.274439
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 10.728804
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.437843
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.584309
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 71.119240
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 29.430262
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 22.556822
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 15.018711
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.006965
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 61.132973
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 11.534373
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000001
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000001
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000117
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000034
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.033899
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 40.992188
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 37.052826
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.010631
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 94.353584
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 1.825536
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000066
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000066
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 7.975654
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 1.228547
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 33.783585
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 37.474571
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 52.187088
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 42.981380
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 15.908401
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000633
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 20.307104
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.101221
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000847
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 30.891369
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 52.703640
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 4.848757
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 1.312608
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 54.269402
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.003111
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 18.275837
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000001
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.208651
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000607
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.158932
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 4.840163
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 8.709247
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 40.944611
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.090854
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 9.993046
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 1.408478
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 17.119194
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.837824
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000001
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 13.238093
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 8.863808
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.003794
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 4.389848
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 2.017177
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 61.784828
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 64.833160
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 18.409672
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 10.765325
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 42.584175
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000033
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 49.222183
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 83.137901
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.111130
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000462
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 54.566460
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 53.605225
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 1.978527
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.047918
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.004419
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.168488
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 8.346950
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000115
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000001
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 47.674847
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 36.218430
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 2.790957
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000001
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000147
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 42.354935
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 17.538067
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 22.069281
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.638754
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 58.490578
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 3.257548
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000580
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 44.498421
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000036
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 36.921093
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 66.470154
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 22.648823
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 49.414085
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000011
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 61.442909
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 4.903677
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 43.443893
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 77.263092
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 38.849174
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.024104
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 9.258417
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.016229
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 31.402262
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 55.500160
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 58.804581
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000277
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 71.025719
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 52.115269
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000466
